Date,Open,High,Low,Close,Volume
2018-12-26,408.2138228228218,428.0227473157876,403.9523100490419,426.1963806152344,9222938
2018-12-27,430.31740631805934,436.4052571543915,422.8714850159938,434.9535217285156,5809491
2018-12-28,432.0032706294513,448.3468204309936,432.0032706294513,444.3663024902344,6000271
2018-12-31,445.06870046911536,452.3741094369483,443.0550040310632,446.2394409179688,2663133
2019-01-01,447.1291984206416,450.6882666294841,440.9945297382408,449.7984924316406,2203533
2019-01-02,445.8647803932999,449.564331638756,432.9398172916978,440.43255615234375,2687773
2019-01-03,442.53991705065226,442.91454830096114,428.6315139411253,432.1905822753906,3488230
2019-01-04,433.6422997235888,438.9808880646462,426.71152138403806,434.5320739746094,2552610
2019-01-07,439.2618315187147,439.2618315187147,428.4910190187889,433.595458984375,3020561
2019-01-08,433.1739964149193,434.3915551339915,420.29585057555687,423.011962890625,4224183
2019-01-09,424.370030793333,432.37788454329706,417.53288898466366,422.6373291015625,6334834
2019-01-10,423.8080019069852,426.61777871520826,420.3425990771656,422.7309265136719,3412584
2019-01-11,424.18268330946574,426.3836811196152,420.76412683797287,422.4499816894531,2587687
2019-01-14,422.35633617885856,423.1055986338532,414.2547893987604,419.6870422363281,2341591
2019-01-15,423.7144176475594,433.8296332328263,421.4666014894556,427.8354187011719,6762709
2019-01-16,438.2315900476996,445.5838463022463,421.6539212706825,423.4334411621094,19555435
2019-01-17,424.650977701907,428.0695341589279,406.6684212262965,412.9435729980469,8620833
2019-01-18,413.7865109145467,416.783618027759,408.54161634022273,412.3816223144531,4546785
2019-01-21,416.7836261397091,416.7836261397091,406.52792772640447,408.9630737304688,4326866
2019-01-22,408.3542875169937,409.6186929769586,393.3688090760031,398.2859191894531,6199011
2019-01-23,397.5834999632322,411.91335319320456,396.9278738070757,405.404052734375,12987032
2019-01-24,406.4342716432471,411.1640516932666,397.4429791471159,406.3406066894531,6954715
2019-01-25,409.9932592716554,411.4918125948648,270.01953544995484,298.2109680175781,74261004
2019-01-28,327.99465287966143,357.7782782199316,299.7095524355448,349.6299133300781,121305516
2019-01-29,346.44549769941705,363.86612078152496,339.74886824581256,353.4699401855469,37435712
2019-01-30,355.9050912360596,366.8163863429749,350.3792021149531,364.1939392089844,15810931
2019-01-31,365.5519980073696,366.1139591572969,339.327411114388,356.0924377441406,21434530
2019-02-01,354.59389250472844,374.4964812375592,326.49612017602624,331.9283447265625,24540656
2019-02-04,323.03068784120046,338.9996041648524,308.2325405087389,325.6999816894531,25098014
2019-02-05,321.25117624441924,346.44550475816067,319.42480972780186,342.1840209960937,12141903
